acc_x_dashboard_mean,acc_x_dashboard_std,acc_x_dashboard_peak,acc_x_dashboard_rms,acc_x_dashboard_skewness,acc_y_dashboard_mean,acc_y_dashboard_std,acc_y_dashboard_peak,acc_y_dashboard_rms,acc_y_dashboard_skewness,acc_z_dashboard_mean,acc_z_dashboard_std,acc_z_dashboard_peak,acc_z_dashboard_rms,acc_z_dashboard_skewness,gyro_x_dashboard_mean,gyro_x_dashboard_std,gyro_x_dashboard_peak,gyro_x_dashboard_rms,gyro_x_dashboard_skewness,gyro_y_dashboard_mean,gyro_y_dashboard_std,gyro_y_dashboard_peak,gyro_y_dashboard_rms,gyro_y_dashboard_skewness,gyro_z_dashboard_mean,gyro_z_dashboard_std,gyro_z_dashboard_peak,gyro_z_dashboard_rms,gyro_z_dashboard_skewness,acc_x_above_suspension_mean,acc_x_above_suspension_std,acc_x_above_suspension_peak,acc_x_above_suspension_rms,acc_x_above_suspension_skewness,acc_y_above_suspension_mean,acc_y_above_suspension_std,acc_y_above_suspension_peak,acc_y_above_suspension_rms,acc_y_above_suspension_skewness,acc_z_above_suspension_mean,acc_z_above_suspension_std,acc_z_above_suspension_peak,acc_z_above_suspension_rms,acc_z_above_suspension_skewness,gyro_x_above_suspension_mean,gyro_x_above_suspension_std,gyro_x_above_suspension_peak,gyro_x_above_suspension_rms,gyro_x_above_suspension_skewness,gyro_y_above_suspension_mean,gyro_y_above_suspension_std,gyro_y_above_suspension_peak,gyro_y_above_suspension_rms,gyro_y_above_suspension_skewness,gyro_z_above_suspension_mean,gyro_z_above_suspension_std,gyro_z_above_suspension_peak,gyro_z_above_suspension_rms,gyro_z_above_suspension_skewness,acc_x_below_suspension_mean,acc_x_below_suspension_std,acc_x_below_suspension_peak,acc_x_below_suspension_rms,acc_x_below_suspension_skewness,acc_y_below_suspension_mean,acc_y_below_suspension_std,acc_y_below_suspension_peak,acc_y_below_suspension_rms,acc_y_below_suspension_skewness,acc_z_below_suspension_mean,acc_z_below_suspension_std,acc_z_below_suspension_peak,acc_z_below_suspension_rms,acc_z_below_suspension_skewness,gyro_x_below_suspension_mean,gyro_x_below_suspension_std,gyro_x_below_suspension_peak,gyro_x_below_suspension_rms,gyro_x_below_suspension_skewness,gyro_y_below_suspension_mean,gyro_y_below_suspension_std,gyro_y_below_suspension_peak,gyro_y_below_suspension_rms,gyro_y_below_suspension_skewness,gyro_z_below_suspension_mean,gyro_z_below_suspension_std,gyro_z_below_suspension_peak,gyro_z_below_suspension_rms,gyro_z_below_suspension_skewness,ClassLabel
0.433853282836913,0.37583977605838,1.47698300415039,0.571540985013873,0.597523413950851,-0.671334145507813,0.683653861283984,3.10647665405273,0.95327041542903,-1.26481516282428,10.3690359989624,1.11631611121483,13.2568741574097,10.4277584348091,1.3141828225184,1.70200347900391,1.98210757762978,9.07688140869141,2.59749711893061,1.64057397729546,0.190544128417969,1.163032191835,3.30791473388672,1.16700388454118,0.260610565867288,0.933418273925781,0.322328684009625,1.54895782470703,0.986451995295896,-0.412631950769417,0.396632206295851,0.504172500923562,2.13767171154487,0.637513309308035,1.07454835721242,-0.737386665601776,0.563169861559513,2.33712038886838,0.924422079851454,-1.24452066729323,10.2287284822819,1.38704027435681,14.5654177753728,10.3204791299862,0.998910498162013,1.63941918349848,1.81036671172366,8.39326439834223,2.42890393748325,1.68332578379362,-0.244267161299543,0.933509790392653,2.26239460270579,0.955865139166134,0.120549828206399,0.699440560689787,0.698364593329529,1.71140345131479,0.983451036427353,-1.02373939771724,-0.207293483446075,0.722506663280626,2.43093221733279,0.744678554273194,-0.966236246633988,-0.60858912741461,4.53435784541853,15.1928445982398,4.52985361517452,-0.591382585756085,10.4940761004222,7.68555551277382,31.0861975651439,12.9619458983048,0.252045058492315,2.98351008717607,4.31974777837011,14.3311663371761,5.21424480549582,1.33592907083906,11.2616785561166,30.2004242828361,103.303304532679,31.9476089594721,1.75254474044552,2.37119349037729,13.2914729096096,41.4681783536585,13.3698371580792,0.35309462585019,Speed Bump Asphalt
0.464115991821289,0.689530756753254,1.77087125793457,0.825437620346202,-0.626695273184682,-0.930733924377441,1.04646134993085,2.90997255279541,1.39263971211083,-0.125571688635899,10.549989760437,2.37704459940907,14.1327928347778,10.8092376304878,-0.234426812232034,-2.07126617431641,12.6981967152946,22.0541000366211,12.7400729742329,0.650326149784079,1.171875,3.22650038469991,8.4930419921875,3.40226243159523,0.741950048697084,-1.84604644775391,1.44640512112079,3.78360748291016,2.33626486216379,0.584704201174152,0.650544883726538,0.91646046734423,3.46662881841892,1.11638274717208,0.461350216329815,-0.65261265642864,0.822926288942943,2.58281803484661,1.04382316645282,-0.141497241900221,11.0370372405738,3.21763891322761,16.6844322325171,11.4874856788686,-0.117713845795866,-2.06213974371189,13.6019912441103,23.2921693383194,13.6222723071943,0.681985586753845,1.25623749523628,3.88862081545861,14.9376101610137,4.0493304451387,-1.48088126880097,-1.1573456554878,2.33988922374919,5.2564667492378,2.5894070584027,-0.563184694796247,-0.33364340230306,1.83822910259397,4.83486223347982,1.85008714088048,-0.107862361397349,-0.0480641683756511,3.74221440888338,9.78607126668294,3.70491504257452,-0.455746075401967,10.9328493981527,11.8308541492445,47.8827790974935,16.0217640622176,0.815780024135411,0.529676164899554,11.7420191119474,20.5628531319754,11.6360676093126,-0.239226895379118,20.7158842540923,62.3003969869837,197.234744117374,65.0604375628538,0.923226839735995,-1.07918875558036,14.2032068728572,49.1986955915179,14.1018123705389,-0.382317937311801,Speed Bump Asphalt
0.141257897949218,0.253546171510533,0.778474669799805,0.288016912001583,-0.398542709472429,0.455365184753418,0.603849636588916,1.5767613583374,0.751464668112819,-0.422612683066755,9.71084602056885,0.305445958430783,10.3379832034302,9.71555256915679,0.241634585087592,-0.551185607910156,0.641441349265964,1.96323394775391,0.840846977056151,-0.222496500598156,0.179443359375,0.761102200301785,1.98974609375,0.774526272854523,-0.434595630158748,0.273399353027344,0.214458644151136,0.824546813964844,0.346150062958091,-0.197644898780886,0.193467844786109,0.322732189078976,1.00778371343845,0.373500671373608,0.262174073969107,0.489972201847727,0.258721453081776,1.01806126202839,0.552875042900799,-0.356777488859813,9.62235136362066,0.49432105908499,10.9958090879859,9.63478655748213,0.571526400702272,-0.36261581793064,0.664318580297836,1.76276230230564,0.75098803187525,0.159428231968506,0.25587128429878,0.587778055177033,1.63343476086128,0.63564415786936,-0.275251014766141,0.484194871855945,0.240222277098537,0.999636766387195,0.53944163863917,0.049415622046829,0.430130869303385,0.438769150570196,1.20092015177409,0.611294172121684,-0.212941823201399,0.462235973470052,1.23258914998745,3.46822912394206,1.30481898652006,-0.132764535332946,9.88287226009115,0.745033944904431,11.3089545369466,9.91035509841891,-0.605721926679477,-0.563463483537946,0.78389828304094,3.14930507114955,0.959008699163965,2.23974252142701,-1.34832473028274,3.90982052319285,11.2003144763765,4.09865126247653,-0.703704754065938,0.444859095982143,1.75051960376791,4.59725516183036,1.78911489871117,-0.55778745680494,Speed Bump Asphalt
0.00505176550292918,0.221956549628402,0.619858809814453,0.219783839394945,0.492234578804009,1.210508359375,0.258254740143122,1.80642515258789,1.23721141633393,-0.0159467808543877,9.76129184954834,0.533625393766066,10.6855015744019,9.77557566139782,-0.222345510306079,0.319252014160156,0.748467720260757,2.45876312255859,0.806797185327394,-1.54199091212893,-0.342597961425781,0.87130693187221,2.08721160888672,0.92809784899605,0.765427626622896,0.0841140747070314,0.307162300394262,0.770759582519531,0.315494663618332,0.305043532974505,0.159749894039991,0.459097385310452,1.08182877941597,0.481741662782766,0.00909787236285034,1.1653811617908,0.299286024229435,2.00476432182498,1.2024532980827,0.492129533671227,9.83066851426436,0.936721332657859,12.0335495197575,9.8743071329235,-0.0752038950421596,-0.0021213438452743,1.0477737095139,3.35600317978277,1.03724522246249,-0.859221277992182,-0.526249583174543,0.921472926965994,2.65912311833079,1.05312332222776,0.467168517716412,0.350929818502287,0.405862013622115,1.34519251381479,0.533461556378168,0.32011449871371,0.434591981641815,0.482816462891366,1.36866581733517,0.646002858050575,-0.335911841810337,1.52940901308832,0.877544613296279,3.89373103652582,1.75891295596871,0.0853369978807615,9.82063505745343,1.27729591104366,12.8639287296946,9.90170329181626,0.065495775393375,0.171620438738567,0.991617466271083,2.61241633717607,0.996540350622304,0.0792674744843683,-0.462869783727134,7.24756198716591,19.6851404701791,7.18963560268138,0.657344926013145,0.0411764005335367,1.09366924054465,3.02645055259146,1.08346003872785,0.108871721375961,Speed Bump Asphalt
0.314478388061523,0.399126370486924,1.00352962585449,0.50498760280177,-0.701681752611738,0.0973602105102538,1.03886952472015,2.9725809262085,1.03302657380874,0.566501858034204,9.76450007977295,1.03012225017238,12.0187127688599,9.81760615533034,0.356959435276683,7.81551361083984,3.25061546908779,15.2181625366211,8.45206625095534,0.296172581598108,2.06085205078125,1.44996092414694,4.9530029296875,2.51146374115401,0.41141924237786,0.714378356933594,0.254289504009287,1.23653411865234,0.757434040473126,-0.362198036446092,0.300584427061499,0.50143677972923,1.74759202642673,0.580311179433763,-0.311894292226687,0.141903164494212,0.621724142783593,1.88476226300495,0.631622196901807,-0.0828739810210375,9.86948085898199,1.13526270055438,12.3772634458961,9.93326217297704,0.559152746532135,7.82097793206936,3.40505562938889,15.7848451195694,8.5164670830318,0.277570467265101,0.713634956173781,1.05944544224009,3.15931366711128,1.26856257348811,0.326544666954014,-1.41888130001905,0.824149034741235,3.4254120617378,1.63672274450482,-0.262904265059308,-0.0663547289632161,0.775751758328688,1.96421444295247,0.77081640148276,-0.415631309106034,0.275200939778646,1.6363256034825,3.94706945597331,1.64309032261016,-0.547654613558107,9.83683176216634,0.831868515655887,13.2745940999349,9.87124228453326,1.55625811675542,6.67347499302455,3.49130032886179,14.2882210867746,7.5153617949576,0.652185123599937,-15.2298554920015,11.067309891412,29.7244843982515,18.7612403527897,0.549976667796409,-1.44143240792411,6.36631133964874,19.9475969587054,6.46506373197413,-1.34121518096577,Speed Bump Asphalt
0.506541245239257,0.517791083984919,1.64996407409668,0.720645188459432,-0.125016509067846,1.22795011846924,1.20113600571862,3.95085172454834,1.70930823539748,-0.119217354403196,8.78336821044922,1.81924397065115,13.5333445941162,8.9661035446054,0.561715513667306,7.99312591552734,6.2050116887949,14.3270492553711,10.0807831321973,-1.48910753386388,0.197601318359375,1.52975796025351,3.81698608398438,1.52722051768472,-0.142268075392255,-1.03652954101562,0.964144607546722,3.27072143554688,1.40903400142589,-0.878946259422598,0.185788296973251,0.480731571766239,1.23739349216368,0.510879710404712,-0.00723717167370091,1.16834471628477,0.843680647810381,2.85108541110899,1.43617215919628,-0.506768565107555,8.38665366697432,1.80433655367333,12.761386824445,8.57475816106304,0.458401465922455,7.39392536442454,6.19167823030802,13.2639815167683,9.60418002831046,-1.47677637292235,1.29536698504192,1.83383364871698,4.71608231707317,2.23017097104233,0.119474127098022,-1.98065781011814,0.446851670349122,3.12842392339939,2.02945516032503,-0.48681208362805,0.958636064534505,0.705940963354504,2.36575626424154,1.1863257120594,-0.296806137094513,0.714314625691732,1.15537563637329,2.44031854451497,1.34849560191333,-0.426757829898437,8.97274956176758,1.20030228748206,11.5819505310059,9.05108533646149,-0.465392788217973,5.3706795828683,5.00764110010681,15.1732308523996,7.30883979722964,0.243052857158793,-13.1628563290551,40.2976612067259,69.2654564267113,42.0081451089758,-0.00274722569196916,-3.19941202799479,2.62153686822445,8.67335001627604,4.11961694400203,0.382454716541535,Speed Bump Asphalt
-0.147758155456543,1.25001093957395,4.16830509033203,1.24623804892058,0.684906863227981,-0.296821150817871,1.49983191263743,3.01759191741943,1.51413627075478,0.075236646969313,11.128476765564,3.48729331083927,17.2578844067383,11.6516516196119,-0.0833159684960892,-0.488815307617188,12.0167201593656,17.7646636962891,11.9059847356569,0.349736872000031,-0.526084899902344,3.2372560343913,6.53438568115234,3.24761380423598,0.484696069200096,-1.00204467773438,0.948347713220898,2.80685424804688,1.37312404889131,-0.020289280913419,0.142602154588653,0.771321759994086,1.80843978569217,0.776771450804478,0.108521682060785,-0.176389595578077,1.15839249219219,2.25259339123237,1.16023661038432,0.195667315007035,11.6040163110381,3.43526722914708,18.0765729051543,12.0920731995708,0.259236553071138,-0.539654987614328,12.1999000272034,17.9301936451982,12.0893356709928,0.374628895665365,-0.173287740567835,1.87167235784048,4.20435463509908,1.86094677727042,0.16888174000241,-0.958192406631097,1.55104444687514,3.6278701410061,1.80990518723608,-0.19276149953121,-0.416933117675781,1.52441436139838,4.36309049682617,1.56562945390911,1.04036754139999,0.537199567545573,1.72530044821911,5.01368629557292,1.79045016106668,0.351512038479652,11.1069956462402,5.83461042382891,26.2300183166504,12.5190725498136,0.208615785325014,1.04250953311012,6.94298233971354,13.5305495489211,6.95181485806463,-0.674581112552805,9.37201363699777,57.6617724660727,130.278996058873,57.8464955158273,0.189580985443213,-0.38572765531994,5.54254130110915,12.3578026181176,5.50037767949523,0.0734257143031814,Speed Bump Asphalt
-0.344286198730469,1.12656083779396,3.49553442382812,1.16717159041089,-0.74510922888095,-1.31268091522217,1.55191702120267,5.86908609466553,2.02074458976713,-1.15267958785603,10.581629135376,1.86341399928643,16.058389375,10.7412169076283,1.27928589315128,1.05842590332031,3.24097250007624,11.0813140869141,3.37847452027462,1.99897275993867,0.216102600097656,3.26946003028758,10.1354598999023,3.24380669054494,-1.22556601083818,-1.20407104492188,0.741467828655012,2.51693725585938,1.41016528511059,0.782982019679632,0.0453257411365046,0.938093640155582,4.29916864936643,0.929770781943548,-1.92353929432348,-1.37894920544136,1.47420633996258,6.63637663097847,2.00781462224915,-1.72232306945219,10.5543504191924,1.74504238208903,15.7134958665801,10.6947922947614,0.916785931629644,0.921831828791921,3.7705583883293,14.0239436451982,3.84480718231465,1.97951166399629,0.586294778963415,2.40796198544375,5.48609291634909,2.4548028174815,-0.47826896417111,-1.4257217035061,0.66594653405034,2.9870010003811,1.57076333874257,0.213224402414945,-0.603561137084961,1.37101232009727,4.82585547485351,1.48538457391364,-0.162552304387569,-0.528914489705403,7.79988027804523,23.9949170572917,7.73958139967676,0.871159330841719,10.6361280057373,9.28512614584084,35.3435469360352,14.0576141342592,0.729311969648889,3.05087134951637,16.0262042290001,53.2113938104539,16.1558117574181,1.54872327853769,10.069340297154,42.7393890941686,148.284367152623,43.4915381029434,1.67449170021429,-4.19035412016369,28.2364437041596,84.8980858212426,28.2649939969812,0.666055614765985,Speed Bump Asphalt
0.249277853387599,0.21550077234636,0.741501772699123,0.32810245261773,-0.171907043721082,0.333236666093035,0.350790902291491,1.34507417170827,0.481289775100895,0.315510451821248,9.8776205606749,0.435028057134511,10.8344632541563,9.88700421578508,0.176721599603924,-0.4095458984375,0.762623998081085,1.678466796875,0.858889572720018,0.169631365272742,0.331807950647866,0.56497785682012,1.36696420064787,0.650317226618096,-0.12400985496246,-0.343836342416159,0.424699338502578,1.30239347132241,0.543125738598493,-0.515288554687169,0.056115999252691,0.263921118647412,0.657763109756097,0.267227010429087,-0.173219968874115,0.260205924087152,0.189287878777775,0.775078991103754,0.320656242666808,0.0799425752379798,9.87134833627691,0.442503162643005,10.7779367369117,9.88106324461528,-0.420905573810992,-0.565066453887195,0.813996791253506,2.4187041491997,0.984194624023233,-0.13274420947319,0.410543302210366,0.575546078523529,2.12227425924162,0.702263501631352,0.489774248154362,-0.195193407012195,0.357385812443739,0.969119188262195,0.404067559571885,-0.252380524356937,0.182576118123373,0.378553206104456,1.3444582417806,0.416857911240657,0.716181241247717,0.20601649247233,1.08765182348277,2.25955631917318,1.09625250490636,-0.364871054694776,9.8830615160319,0.906468710368049,12.0418652689616,9.92371688139527,0.369608248521899,-0.0772966657366073,1.34399033362966,6.35092599051339,1.33272600000381,2.18690732166989,2.69222441173735,5.47750495305337,14.8971194312686,6.05401284964479,-0.0440518968959859,-0.169946579706101,1.94222858056286,3.73531523204985,1.93020430574743,-0.0975428409440307,Speed Bump Asphalt
0.133668278686524,0.587768830528861,1.93236015991211,0.59701755661409,0.380151173879031,0.40880993347168,1.10735866346094,2.52504478088379,1.16997602841096,-0.0533498400179306,8.70408422247315,2.44790693860717,14.2666287075806,9.03512509954264,-0.102006526931158,-0.490951538085938,11.0043509779275,19.7200775146484,10.9048089872888,-0.160218583151162,0.532569885253906,2.6830254609921,11.6662979125977,2.70892668681244,1.45496276954498,-2.02743530273438,1.61344263244432,4.66842651367188,2.58101280360999,0.202348786799451,-0.147446033313286,1.08013823069396,3.80578792188691,1.0794002770976,0.965340278333624,0.0412824600889626,1.02704583122448,2.30970386010147,1.01756126014991,-0.322408739214035,8.224945199186,2.74543380474224,16.379667879728,8.66235430874943,0.438647333855532,-1.20864495998475,10.7634291008026,19.8762474990473,10.7235815158529,-0.0877873450259312,0.358976038490854,3.61441166117941,9.8551308236471,3.59604727715736,0.423651513936718,-1.65146246189024,1.9944204729859,5.62881841892149,2.57400214173116,0.118208611730949,-0.0309205443929036,1.07992500921939,2.55558225301107,1.06951827711933,-0.147219149111681,-0.377597524495443,2.57533698561605,8.57563131306966,2.57726468726,-0.555466326742751,8.38976943819173,4.34023315218215,20.2054658772786,9.42598019120616,-0.215035709487005,0.0831168038504457,12.4165926089285,18.4309823172433,12.2920805797415,-0.0650524445494949,-9.3692161923363,44.4500631021375,135.519118536086,44.9897117088681,-0.836175541657754,-1.70293898809524,4.69718791784583,11.977786109561,4.95200000464666,0.714521366815959,Speed Bump Asphalt
0.573883714471584,0.253316899976835,1.28259134789444,0.626281550513264,0.560999665843738,-0.0995152839802066,0.317983321562398,0.950965220381573,0.330143024584315,-0.427785333827812,9.64727441895126,0.40257670098478,10.5040634250548,9.65550259462053,0.0088791930537325,-0.3021240234375,0.602997047301828,1.251220703125,0.66903830668482,0.451316887423933,-0.223611971227134,0.712090198328204,2.05100454935213,0.739549400121509,-0.401826861554738,-0.650232826791158,0.220794203203452,1.21084073694741,0.685986740106325,-0.372713713124556,0.436506759018316,0.223368675495806,1.08521569883765,0.489319777402845,0.576291772684894,-0.0882222435153864,0.290129791114414,0.680595618271245,0.30045790725015,-0.0728368631432533,9.48983230173102,0.466702757935443,10.7300527037086,9.50107216844271,0.535966668110629,-0.379214403105945,0.65259237084089,1.3353301257622,0.749108022886645,0.443468693500463,-0.0856725181021342,0.670063718172947,1.69242300638338,0.668838888703012,-0.672449141248984,-0.602297899199695,0.186702151501726,1.0759307116997,0.630018490909777,-0.425220955840269,0.437295232747396,0.363625125326284,1.25587278035482,0.566397287879086,-0.145167949656034,-0.105540969563802,0.561338508018053,1.5963624593099,0.565630443336214,-0.461451743369966,9.66097537003581,0.560598553954552,10.729842759196,9.67690190217719,0.164234749300026,-0.951625279017858,1.7541123337135,8.84682791573661,1.98014205282497,-2.07316125177731,-2.19119843982515,6.72932280775529,15.1321774437314,7.0128068806041,-0.21961677441592,-0.671350388299851,1.70037405482164,4.52877226329985,1.81222455331969,0.203199782270011,Speed Bump Asphalt
0.556477868402248,0.442683010059211,1.5962317653749,0.708319490391653,0.309775678237909,0.339581300492449,0.94297675656332,2.66308218562428,0.993346122856705,0.881545797845985,9.54839389038681,0.81170701868243,12.132120553961,9.58214573070515,0.690168918419804,-0.20050048828125,6.65180061171565,20.477294921875,6.58799839073002,1.53378890422865,-0.939249178258384,0.978904999466047,3.21067251810213,1.34954767121398,0.0162997253661528,0.0989737161775915,0.699866110332302,1.90195223180259,0.699865785303036,0.894856732573758,0.266302962997808,0.436335525512656,1.16901275694312,0.507442789986546,-0.297874337573205,0.129386745376215,0.546295972808245,1.91232477967797,0.556067832181854,0.682535899808119,9.20573633273687,1.24764738872455,11.9199709288062,9.28822227093706,-0.292358476544644,-0.357546922637195,6.34010983224991,17.8144501476753,6.28656445391117,1.57317416369156,-1.01584829935213,1.01362945036157,2.60795035013338,1.42788078517925,0.2537031951596,0.0364350109565548,0.678218766156735,1.8236113757622,0.672390207316573,-0.521360995958074,0.561362762776693,0.59623403113721,1.55514798787435,0.814563239362474,-0.239803877411906,-0.383507782307943,1.78217747030142,4.22040747884115,1.80546714842107,0.111178962639998,9.53712331815592,2.39586801398007,15.4332519205729,9.82761929743506,0.0335086174794667,-0.183803013392858,4.69386944658156,11.9661603655134,4.65032748542005,0.721357702777724,0.1638430640811,17.5851904905198,57.2769528343564,17.4092214256054,-1.50299242948378,0.0647335960751487,4.63253803945346,11.2731570289249,4.58643553881492,-0.0854883303752957,Speed Bump Asphalt
0.710037291271674,0.494317894993303,2.35250751417207,0.862331799646061,-0.237301125133689,-0.947528665071813,0.741445419319115,2.69014834341654,1.19856458097404,-0.576194129514493,10.5894704377888,1.38105655580753,13.2858921735066,10.6773618005074,-0.0279598711292649,4.84618396293826,5.10291463302077,12.8436204863758,7.00031727848814,0.265802802919703,1.07462068883384,2.38781575795912,5.80820223180259,2.59662096520621,0.570323878673348,-3.12758282917302,0.496464968947836,4.30037335651677,3.1659630871857,-0.192433454663288,0.620035747156655,0.618460876753275,2.39239141012052,0.871371509004657,0.926469358951924,-1.08715383427913,0.572124629022987,2.32593771526057,1.22583992376648,-0.482078050697595,10.4848525845143,1.93466670710862,14.3725093562429,10.6583399402177,0.0780413441264819,4.33991967177973,5.15257875285762,12.4978786561547,6.69723743089734,0.175707354835466,0.41510605230564,1.73352156922985,5.57745956793064,1.76559002178484,0.895081185263713,-4.15016732564786,1.12409348278821,6.50917611471037,4.29676660592138,-0.454555675891385,-0.428318116617838,1.34678811808917,4.12099110514323,1.40036348115363,-0.553695100291064,-0.52070009781901,6.01140629260139,22.6683583231608,5.97372531125275,-1.05566958480587,10.2932885888672,6.48987776105532,28.7408518005371,12.1337518130245,0.746209652060279,5.18708001999628,5.04994671078957,15.15869867234,7.20400733481183,-0.0496727264854357,1.79331461588541,39.5700209876032,90.1819864908854,39.213349857564,0.44082210222432,-3.36746942429316,15.4570545653183,37.0759509858631,15.6678644186779,0.907445552546634,Speed Bump Asphalt
0.460208187550614,0.744329510792791,1.60288881389339,0.868756276589076,-0.300847942221363,-0.441187715239734,0.970177207415191,2.92682393679735,1.05691321194819,-0.956960159205166,9.66191291827244,2.20644520222482,14.9192924597763,9.90573539229129,0.66661918701007,5.6672333508003,4.96950346817227,12.7637909679878,7.50463718498076,-0.0403077562424951,-0.499617413776677,2.07306799779839,4.49650462080793,2.11217335111842,-0.731635298757782,0.718495438738567,0.783082275545011,1.91814143483232,1.0569717066958,-0.318374091508958,0.412759782259313,0.747752541771746,2.61233678946146,0.847538686021081,0.897142417914832,-0.475240270266649,0.76021634073398,2.53341572741997,0.890069447575694,-0.976222247433502,9.58348821511171,2.49425350616913,14.2147840224848,9.89647012379471,0.269579063272443,5.61721429592225,5.36656364709445,13.9024315810785,7.73156528246789,0.0165486949646148,-0.184720667397103,2.09268345093031,4.29330221036585,2.07987001282419,-0.422466722736107,-1.10231725181021,1.0947854281916,2.94252721274771,1.5458613633646,-0.435959526067619,0.183360504191081,1.07568360705837,1.88400868733724,1.08054356346305,-0.243087830204819,-0.47975810933431,1.97031427377471,5.94639885660807,2.00864716019603,0.517935400757865,9.76390209940592,2.80323618286985,17.9232216471354,10.1506036589848,1.02383198377424,5.92271350678943,6.29814852183609,14.9632408505394,8.59952769578365,-0.094950566379465,-7.26748511904762,39.1118435574353,109.462556384859,39.3948971351322,1.43524320932057,0.533948625837054,4.00446057932698,11.7203848702567,4.00001144695729,-0.357075561602091,Speed Bump Asphalt
-0.00404620080566446,0.377361288185749,0.749025989379883,0.373590528153142,0.161553519207865,0.372597633361816,0.903035736434636,2.06996690032959,0.968500421703218,-0.194516520110327,9.87494460235596,1.9981407012136,13.1631411624146,10.0711094640168,0.0215900041531454,-3.92215728759766,4.01698281078911,10.5081558227539,5.58540470089564,0.144896564059704,-0.79833984375,1.0383934458881,2.935791015625,1.30155377745711,0.00137748983371424,-0.375099182128906,0.416693646524934,1.09806060791016,0.557548490794242,0.462545569113548,0.123748692442359,0.713590517702371,2.04447303228611,0.717175666972072,0.404660622395714,0.480036264958079,0.634510923932379,1.52563201398152,0.790561095686244,-0.10923574740353,9.91556924094,2.35500167613376,14.108271246189,10.1859523663022,0.0527474695928742,-4.02350448980564,4.17252867915626,12.2913267554306,5.76631459827679,-0.0829516339764626,-0.0462527391387195,0.979379755250571,2.09119843273628,0.970639133134766,0.14290774265337,0.831790086699695,0.92339798041082,3.0137969226372,1.23591476322363,0.405764057497887,0.281977670572917,0.92463045337924,1.93833426310221,0.957786016034741,-0.277096979959565,0.383035782552083,1.5301028006829,3.63582324015299,1.56240414098267,-0.334437936418178,10.2328566587728,6.0381400272677,31.4058832722982,11.8507935467675,1.26103100346757,-3.0057852608817,3.97784910936222,14.1541617257254,4.95394417617421,-0.652813130722468,13.398684547061,45.9276165020656,123.778933570499,47.3991960480475,0.714151033912556,0.00510079520089292,3.20459761894404,7.40487234933036,3.17239389097045,-0.580609443878483,Speed Bump Asphalt
0.165990001098632,0.543809511189019,1.49613661743164,0.563353254392988,0.343349904416361,0.0692403120117187,1.03383109580993,3.26449396362305,1.02578010352013,0.455955856747897,10.9057920691528,1.87662141282699,14.4827054074097,11.0628917749446,0.0350951627292331,3.38535308837891,10.561780369912,20.1852798461914,10.9900316661787,0.025398213194378,1.33037567138672,3.64607459962329,6.09149932861328,3.84680155626924,-0.55618262614104,-1.11431121826172,1.56479458410279,3.94420623779297,1.90821904921122,-0.228874081906914,0.556109978878858,0.883696158564145,2.89663363781441,1.03660929537432,-0.0742008708571689,0.308663981737091,0.985707929771523,2.97920439750857,1.02345550659517,0.224721087664444,11.4568342238591,2.21286548584678,16.0318662922185,11.6643854796672,-0.216757742738277,3.10304223037347,11.2690462929881,20.7834011170922,11.5793111776961,-0.085925763170758,0.549495045731707,2.08474452246515,6.01605671208079,2.13569223783606,-0.674430540907563,-1.70778600181021,1.65271384535049,4.69728795493521,2.36502998321371,-0.123596050469428,-0.373834150926544,1.46008366789861,3.52105310981564,1.49296999411172,0.732337888870102,0.911393738552186,2.38221448645842,8.36131133437738,2.52825740164538,0.574055613919128,10.9715996215403,3.09598396530565,21.7679647038157,11.391637838105,1.08280704860287,4.55424983326982,7.59727524928368,17.9932757121761,8.7923495684003,-0.0610984124743574,10.6983240639291,55.4145384045196,131.776204923304,55.8910527994517,0.587726591273922,-1.03395787681021,3.74784611143795,11.098349966654,3.85155713400931,-0.362458772833997,Speed Bump Asphalt
0.175901995971679,0.537706586972658,1.51277631896973,0.56061334124968,-0.708446048129079,0.0550786091918946,1.35577261477287,3.6315849331665,1.34327608796525,-0.813206428970197,9.0681106138916,2.63378860391048,14.1654138323975,9.43550399648373,0.260884519769186,5.42293548583984,5.86985864191296,12.3128890991211,7.94823030303604,-0.615989434850917,-0.025787353515625,1.43867661114008,3.72085571289062,1.4244506208409,0.479700993270357,1.85775756835938,0.649253707762808,2.92434692382812,1.96579829898681,-0.273186879856705,0.056333813208603,0.625549652706926,1.25497043605897,0.621819603383764,-0.355382745092524,0.024969771460556,1.18452521924176,3.37862730861757,1.1728859640247,-0.996203419880946,8.84571789329268,2.92539668292721,16.4460631794255,9.30771249476209,0.526351557751165,5.49329059879954,6.03196994802453,13.0808760480183,8.11376668555691,-0.580396789024494,0.631914836604421,1.63914471552725,4.65504716082317,1.74137183025133,0.249723183041404,1.33507705316311,0.465822860520829,2.18163467035061,1.41247366577888,-0.104705811454633,0.329439868245443,1.14108025527207,2.69319184366862,1.17667051156299,-0.835134490715888,0.0384554390462241,4.02621496894827,9.90304511922201,3.98593497907978,0.290736460338563,9.08518127172852,6.57251374213255,28.2791129089355,11.174725808398,0.192839719314327,2.94453212193081,8.35552748498883,23.3214242117746,8.78002347254482,-0.152475513697861,-15.6625511532738,39.5394795725601,121.450515020461,42.1594419389114,-0.56333930149877,1.33214314778646,14.7573953770236,41.741689046224,14.6696867489976,0.0313573106563086,Speed Bump Asphalt
